"source","country","topic","key","value","success","reason","updated_at","search_result.page","search_result.position","search_result.type","search_result.id","search_result.url","search_result.name","search_result.brand_name","search_result.image_url","search_result.min_price","search_result.max_price","search_result.currency","search_result.review_count","search_result.review_rating","search_result.offer_count","search_result.flags"
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","6","91","product","B0DMF4LP99","https://www.amazon.in/-/bn/dp/B0DMF4LP99/","boAt Wave Call 2 Plus স্মার্ট ওয়াচ w/দ্বিভাষিক সাপোর্ট (হিন্দি/ইংরেজি), 1.96""(4.97 cm) HD ডিসপ্লে, BT কলিং, 100+ স্পোর্টস মোড, অ্যানিমেটেড ওয়াচ ফেস, ভয়েস অ্যাসিস্ট্যান্ট (অ্যাক্টিভ ব্ল্যাক)","","https://m.media-amazon.com/images/I/710IzU5T3cL._AC_UY654_QL65_.jpg","1449.0","1449.0","INR","741","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","6","92","product","B0C4Q5HNMH","https://www.amazon.in/-/bn/dp/B0C4Q5HNMH/","Noise Halo Plus 1.46"" সুপার AMOLED ডিসপ্লে এলিট স্মার্ট ওয়াচ, ব্লুটুথ কলিং, স্টেইনলেস স্টিল বিল্ড, সর্বদা প্রদর্শনে, 7 দিন পর্যন্ত ব্যাটারি (এলিট ব্ল্যাক)","","https://m.media-amazon.com/images/I/71g09REHnkL._AC_UY654_QL65_.jpg","2999.0","2999.0","INR","73","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","6","93","product","B0D83H584X","https://www.amazon.in/-/bn/dp/B0D83H584X/","GameSir H9 স্মার্টওয়াচ দীর্ঘ ব্যাটারি লাইফ 2.01"" স্ক্রিন হাই রেজোলিউশন ব্লুটুথ কলিং IP68 ওয়াটারপ্রুফ TFT ডিসপ্লে সর্বশেষ এবং লাক্সারি IP68 ওয়াটারপ্রুফ স্মার্ট ওয়াচ পুরুষ ও মহিলাদের জন্য (ধূসর)","","https://m.media-amazon.com/images/I/71Nb5uxJpsL._AC_UY654_QL65_.jpg","939.0","939.0","INR","42","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","6","94","product","B0CVQG14RR","https://www.amazon.in/-/bn/dp/B0CVQG14RR/","boAt Wave Sigma 3 w/Turn-by-Turn ন্যাভিগেশন, 2.01"" HD ডিসপ্লে, ব্লুটুথ কলিং, Crest+ OS, QR ট্রে, ওয়াচ ফেস স্টুডিও, কয়েন, পুরুষ ও মহিলাদের জন্য জরুরী SOS স্মার্ট ওয়াচ (অ্যাক্টিভ ব্ল্যাক)","","https://m.media-amazon.com/images/I/61Fwv0TtQnL._AC_UY654_QL65_.jpg","1274.0","1274.0","INR","45","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","6","95","product","B0DFYNSKM8","https://www.amazon.in/-/bn/dp/B0DFYNSKM8/","Titan Evolution স্মার্ট ওয়াচ, 1.85"" AMOLED ডিসপ্লে, 390 * 450 পিক্সেল রেজোলিউশন, SingleSync BT কলিং, AI ভয়েস অ্যাসিস্ট্যান্ট, 100+ স্পোর্টস মোড এবং স্মার্টওয়াচ ফেস, 7 দিন পর্যন্ত ব্যাটারি, IP68","","https://m.media-amazon.com/images/I/71x6aVRvVwL._AC_UY654_QL65_.jpg","6999.0","6999.0","INR","51","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","6","96","product","B09MTPKSCZ","https://www.amazon.in/-/bn/dp/B09MTPKSCZ/","Garmin Instinct 2 সোলার, রাগেড GPS স্মার্টওয়াচ, বিল্ট-ইন স্পোর্টস অ্যাপস এবং হেলথ মনিটরিং, সোলার চার্জিং এবং আল্ট্রাটাফ ডিজাইন বৈশিষ্ট্য, গ্রাফাইট","","https://m.media-amazon.com/images/I/6106mDIaYML._AC_UY654_QL65_.jpg","27990.0","27990.0","INR","18","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","97","product","B0DKF69V3S","https://www.amazon.in/-/bn/dp/B0DKF69V3S/","Itel Unicorn Max স্মার্টওয়াচ 1.43"" AMOLED ডিসপ্লে, 1000 Nits ব্রাইটনেস, AI ভয়েস অ্যাসিস্ট্যান্ট, ব্লুটুথ V5.3, IP68 ওয়াটারপ্রুফ, 200+ ওয়াচ ফেস, 100+ স্পোর্টস মোড (অ্যালুমিনিয়াম সিলভার) সহ","","https://m.media-amazon.com/images/I/71tQVc3Uo1L._AC_UY654_QL65_.jpg","","","INR","101","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","98","product","B0DCZWDF1S","https://www.amazon.in/-/bn/dp/B0DCZWDF1S/","Redmi Watch 5 Active, 2"" ডিসপ্লে, মেটাল বডি, 18 দিনের ব্যাটারি, ব্লুটুথ কলিং, অ্যাডভান্সড AI নয়েজ ক্যান্সেলেশন, Alexa, ম্যাট সিলভার","","https://m.media-amazon.com/images/I/6172ejBpFfL._AC_UY654_QL65_.jpg","2499.0","2499.0","INR","22","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","99","product","B0CM5ZPLVN","https://www.amazon.in/-/bn/dp/B0CM5ZPLVN/","Vibez by Lifelong Fusion স্মার্ট ওয়াচ পুরুষ ও মহিলাদের জন্য, 1.39 HD ডিসপ্লে, 360*360 পিক্সেল, 550 NITS, BT কলিং স্মার্টওয়াচ, হার্ট রেট মনিটরিং, SpO2, IP67, মাল্টি স্পোর্টস মোড (VBSW2277, কমলা এবং","","https://m.media-amazon.com/images/I/61J8ETkqFjL._AC_UY654_QL65_.jpg","792.0","792.0","INR","41","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","100","product","B0FC6CGZTP","https://www.amazon.in/-/bn/dp/B0FC6CGZTP/","Noise Junior Explorer 2 স্মার্ট ওয়াচ বাচ্চাদের জন্য 4G সিম সামঞ্জস্যপূর্ণ, 2-ওয়ে ভিডিও এবং ভয়েস কলিং, জিওফেন্সিং, গুগল ম্যাপের মাধ্যমে রিয়েল টাইম লোকেশন মনিটরিং, IP68, SOS জরুরী সতর্কতা (পাওয়ার","","https://m.media-amazon.com/images/I/71RIIaIMIML._AC_UY654_QL65_.jpg","6999.0","6999.0","INR","105","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","101","product","B0CCL5M3DD","https://www.amazon.in/-/bn/dp/B0CCL5M3DD/","sekyo S2 Pro কলিং স্মার্ট ওয়াচ বাচ্চাদের জন্য | ছেলে এবং মেয়েদের জন্য বাচ্চাদের স্মার্টওয়াচ | লোকেশন ট্র্যাকিং, ক্যামেরা, এসওএস, নিরাপদ অঞ্চল, ফ্যামিলি গ্রুপ চ্যাট | 4G/5G সিম কার্ড সাপোর্ট | অ্যাপ","","https://m.media-amazon.com/images/I/51v+ykM-wML._AC_UY654_QL65_.jpg","2854.0","2854.0","INR","22","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","102","product","B0F7XWCCY3","https://www.amazon.in/-/bn/dp/B0F7XWCCY3/","Noise Endeavour Pro আউটডোর রাগড মিলিটারি স্মার্ট ওয়াচ, টাইটানিয়াম অ্যালয় বেজেল, ডুয়াল-ব্যান্ড GPS, 164ft জল প্রতিরোধক, স্ট্যান্ডবাইতে 28 দিনের ব্যাটারি, AI কম্প্যানিয়ন, iOS এবং Android এর জন্য","","https://m.media-amazon.com/images/I/61Y87yVQ8fL._AC_UY654_QL65_.jpg","9999.0","9999.0","INR","23","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","103","product","B0D96353KX","https://www.amazon.in/-/bn/dp/B0D96353KX/","Fastrack Limitless ব্লুটুথ কলিং স্মার্টওয়াচ, কালো::টিল , 46.48 মিমি, সীমাহীন গ্লাইড","","https://m.media-amazon.com/images/I/71VuyKaPRmL._AC_UY654_QL65_.jpg","1499.0","1499.0","INR","145","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","104","product","B0DFYKT8RF","https://www.amazon.in/-/bn/dp/B0DFYKT8RF/","boAt Enigma Orion পুরুষদের লাক্সারি স্মার্ট ওয়াচ Enigma Orion w/ 1.39""(3.53 cm) HD ডিসপ্লে, ফাংশনাল ক্রাউন, BT কলিং, মেটাল বডি, অ্যাক্টিভিটি ট্র্যাকার, 7 দিনের ব্যাটারি, পুরুষদের জন্য স্মার্ট ওয়াচ","","https://m.media-amazon.com/images/I/71yBiypd-kL._AC_UY654_QL65_.jpg","2199.0","2199.0","INR","11","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","105","product","B0FSZSLJ7X","https://www.amazon.in/-/bn/dp/B0FSZSLJ7X/","SELLORIA ব্র্যান্ড A LED ডিসপ্লে ফ্যাশনেবল ডিজিটাল ঘড়ি ছেলে এবং মেয়েদের জন্য","","https://m.media-amazon.com/images/I/51omw-OMwdL._AC_UY654_QL65_.jpg","149.0","149.0","INR","0","","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","106","product","B0DT9KXR75","https://www.amazon.in/-/bn/dp/B0DT9KXR75/","PunnkFunnk Nexoro 2.01"" স্মার্টওয়াচ পুরুষ ও মহিলাদের জন্য ব্লুটুথ কল, হার্ট রেট, SpO2, ঘুম এবং 100+ স্পোর্টস মোড, IP68 ওয়াটারপ্রুফ, অ্যান্ড্রয়েড এবং আইফোনের সাথে সামঞ্জস্যপূর্ণ (কালো)","","https://m.media-amazon.com/images/I/51722sZ3DmL._AC_UY654_QL65_.jpg","849.0","849.0","INR","127","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","107","product","B0C93M78T7","https://www.amazon.in/-/bn/dp/B0C93M78T7/","Matrix Kids Edition ডিজিটাল LED রিস্ট ওয়াচ","","https://m.media-amazon.com/images/I/61+crGgyOJL._AC_UY654_QL65_.jpg","214.0","214.0","INR","11","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","108","product","B0FC6BG26T","https://www.amazon.in/-/bn/dp/B0FC6BG26T/","Noise Junior Champ 3 স্মার্ট ওয়াচ বাচ্চাদের জন্য | 2 টি স্যুইচযোগ্য বাম্পারের সাথে 3-ইন-1 লুক, ইন-বিল্ট লার্নিং হাব, হ্যাবিট বিল্ডার, পরীক্ষা এবং স্কুল মোড, SOS, 100+ ক্লাউড ফেস, প্যারেন্টাল কন্ট্রোল","","https://m.media-amazon.com/images/I/71bKTYZPKcL._AC_UY654_QL65_.jpg","2999.0","2999.0","INR","7","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","109","product","B0728BNRBW","https://www.amazon.in/-/bn/dp/B0728BNRBW/","Fastrack অ্যানালগ কালো ডায়াল ইউনিসেক্স ঘড়ি-NG38003PP05W / NG38003PP05W, কালো লাল, মিনিমালিস্ট","","https://m.media-amazon.com/images/I/91H3GmupM-L._AC_UY654_QL65_.jpg","825.0","825.0","INR","333","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","110","product","B0CLR9LP6T","https://www.amazon.in/-/bn/dp/B0CLR9LP6T/","HD ডিসপ্লে, BT কলিং সহ Titan স্মার্টওয়াচ, রোজ গোল্ড, প্রিমিয়াম, মার্জিত","","https://m.media-amazon.com/images/I/81gfzrOzSJL._AC_UY654_QL65_.jpg","5999.0","5999.0","INR","28","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","111","product","B0F5HRCK7W","https://www.amazon.in/-/bn/dp/B0F5HRCK7W/","Titan Crest 2.0 স্মার্ট ওয়াচ পুরুষ ও মহিলাদের জন্য, 1.43"" AMOLED ডিসপ্লে, মেশ মেটাল স্ট্র্যাপ, BT কলিং, টেইলার্ড অ্যাক্টিভিটি ট্র্যাকার, 100+ স্পোর্টস মোড, ফাস্ট চার্জিং, স্মার্ট ওয়াচ পুরুষদের জন্য","","https://m.media-amazon.com/images/I/81sebBRoZDL._AC_UY654_QL65_.jpg","6499.0","6499.0","INR","30","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","7","112","product","B0FQPG9DKM","https://www.amazon.in/-/bn/dp/B0FQPG9DKM/","Huawei Watch GT 6 Pro স্মার্ট ওয়াচ, 46mm, 21 দিন পর্যন্ত ব্যাটারি লাইফ, 100+ স্পোর্টস মোড সহ স্মার্ট ঘড়ি, সাইক্লিং, iOS এবং Android সামঞ্জস্যপূর্ণ, হেলথ মনিটরিং (কালো)","","https://m.media-amazon.com/images/I/71G8jhb86rL._AC_UY654_QL65_.jpg","28999.0","28999.0","INR","35","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","113","sponsored_product","B0BRKXXPZ7","https://www.amazon.in/dp/B0BRKXXPZ7/","Fire-Boltt Phoenix Pro রাউন্ড স্মার্ট ওয়াচ 1.39″ HD ডিসপ্লে ব্লুটুথ কলিং, AI ভয়েস অ্যাসিস্ট্যান্ট, SpO2 এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, IP67 ওয়াটারপ্রুফ স্মার্টওয়াচ পুরুষ ও মহিলাদের জন্য","","https://m.media-amazon.com/images/I/61QwmOlDHQL._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","1","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","114","sponsored_product","B0DSFQ2RLV","https://www.amazon.in/dp/B0DSFQ2RLV/","boAt New Launch Ultima Prime স্মার্টওয়াচ 1.43"" AMOLED ডিসপ্লে, ব্যক্তিগতকৃত ফিটনেস নাজস, ফাংশনাল ক্রাউন, 100+ স্পোর্টস মোড, ওয়াচ ফেস স্টুডিও (অনিক্স ব্ল্যাক) সহ","","https://m.media-amazon.com/images/I/71lLOUgda9L._AC_UY654_QL65_.jpg","2199.0","2199.0","INR","25","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","115","product","B0DFLNMPK7","https://www.amazon.in/-/bn/dp/B0DFLNMPK7/","boAt Ultima Regal w/ 2.01""(5.10 cm) ক্রিস্টাল-ক্লিয়ার AMOLED ডিসপ্লে, 1000 NITS ব্রাইটনেস, প্রিমিয়াম মেটাল বডি, ফাংশনাল ক্রাউন, 100+ স্পোর্টস মোড, পুরুষ ও মহিলাদের জন্য ফিটনেস স্মার্ট ওয়াচ","","https://m.media-amazon.com/images/I/61XhyczDqQL._AC_UY654_QL65_.jpg","2799.0","2799.0","INR","971","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","116","product","B0BXLXXTL2","https://www.amazon.in/-/bn/dp/B0BXLXXTL2/","Garmin Instinct 2X সোলার, লার্জ রাগড GPS স্মার্টওয়াচ, বিল্ট-ইন স্পোর্টস অ্যাপস এবং হেলথ মনিটরিং, সোলার চার্জিং এবং আলট্রাটো ডিজাইনের বৈশিষ্ট্য, গ্রাফাইট","","https://m.media-amazon.com/images/I/51oaovkEgKL._AC_UY654_QL65_.jpg","30990.0","30990.0","INR","13","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","117","product","B0FQBTJ14G","https://www.amazon.in/-/bn/dp/B0FQBTJ14G/","Titan Evoke স্মার্ট ওয়াচ AMOLED ডিসপ্লে SingleSync BT কলিং সহ, হিমবাহ নীল, আধুনিক","","https://m.media-amazon.com/images/I/71EmDmkqrHL._AC_UY654_QL65_.jpg","8499.0","8499.0","INR","39","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","118","product","B0CT3SGHXL","https://www.amazon.in/-/bn/dp/B0CT3SGHXL/","Garmin Forerunner 165, GPS সহ স্মার্টওয়াচ চালানো, রঙিন AMOLED ডিসপ্লে, প্রশিক্ষণ মেট্রিক্স এবং রিকভারি ইনসাইটস, (কালো/সল্ট গ্রে)","","https://m.media-amazon.com/images/I/61m+fKy7wzL._AC_UY654_QL65_.jpg","24990.0","24990.0","INR","27","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","119","product","B0F3DJTGP3","https://www.amazon.in/-/bn/dp/B0F3DJTGP3/","boAt Wave Call 2 সাথে 1.83"" HD ডিসপ্লে, অ্যাডভান্সড BT কলিং, ফাংশনাল ক্রাউন, ক্লাউড এবং কাস্টম ওয়াচ ফেস, একাধিক স্পোর্টস মোড, IP67, HR, স্লিপ এবং SPO₂ মনিটর স্মার্ট ওয়াচ (পাইন গ্রিন)","","https://m.media-amazon.com/images/I/71e8Gnk-ucL._AC_UY654_QL65_.jpg","1329.0","1329.0","INR","18","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","120","product","B09MTP5QXS","https://www.amazon.in/-/bn/dp/B09MTP5QXS/","Garmin Instinct 2, গ্রাফাইট স্মার্টওয়াচ, বিল্ট-ইন স্পোর্টস অ্যাপস এবং স্বাস্থ্য পর্যবেক্ষণ, আল্ট্রাসাউন্ড ডিজাইন বৈশিষ্ট্য, গ্রাফাইট","","https://m.media-amazon.com/images/I/61Z2H0MspJL._AC_UY654_QL65_.jpg","30990.0","30990.0","INR","13","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","121","product","B0FH1VYNNZ","https://www.amazon.in/-/bn/dp/B0FH1VYNNZ/","Samsung Galaxy Watch8 Classic (47mm LTE, কালো) _অন্যান্য অফার সহ","","https://m.media-amazon.com/images/I/81JhHZ4XSpL._AC_UY654_QL65_.jpg","32965.0","32965.0","INR","4","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","122","product","B09DG7YQR1","https://www.amazon.in/-/bn/dp/B09DG7YQR1/","Samsung Galaxy Watch4 Classic LTE (4.6cm, কালো)","","https://m.media-amazon.com/images/I/61ftRB6KycL._AC_UY654_QL65_.jpg","13490.0","13490.0","INR","107","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","123","sponsored_product","B0CQRQK8L8","https://www.amazon.in/dp/B0CQRQK8L8/","Noise ColorFit Pulse 3 সাথে 1.96"" বৃহত্তম ডিসপ্লে ব্লুটুথ কলিং স্মার্ট ওয়াচ, প্রিমিয়াম বিল্ড, অটো স্পোর্ট সনাক্তকরণ এবং পুরুষ ও মহিলাদের জন্য 170+ Watch Faces স্মার্টওয়াচ - মিডনাইট ব্ল্যাক","","https://m.media-amazon.com/images/I/61DEUVd9PwL._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","56","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","124","sponsored_product","B0BVR4DSGB","https://www.amazon.in/dp/B0BVR4DSGB/","Noise ColorFit Ultra 3 ব্লুটুথ কলিং স্মার্ট ওয়াচ সাথে বৃহত্তম 1.96"" AMOLED ডিসপ্লে, প্রিমিয়াম মেটালিক বিল্ড, ফাংশনাল ক্রাউন, মেটালিক স্ট্র্যাপের সাথে অঙ্গভঙ্গি নিয়ন্ত্রণ (জেট ব্ল্যাক: এলিট এডিশন)","","https://m.media-amazon.com/images/I/71Vx928Yx2L._AC_UY654_QL65_.jpg","2599.0","2599.0","INR","192","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","125","product","B0BD57PMSX","https://www.amazon.in/-/bn/dp/B0BD57PMSX/","Garmin Venu Sq 2 GPS স্মার্টওয়াচ, সারাদিনের স্বাস্থ্য নিরীক্ষণ, দীর্ঘস্থায়ী ব্যাটারি লাইফ, AMOLED ডিসপ্লে, স্লেট এবং শ্যাডো গ্রে","","https://m.media-amazon.com/images/I/71Q4F70cosL._AC_UY654_QL65_.jpg","20500.0","20500.0","INR","100","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","126","product","B0CVN3NK42","https://www.amazon.in/-/bn/dp/B0CVN3NK42/","Samsung Galaxy Fit3 (ধূসর) | 4cm AMOLED ডিসপ্লে | 13 দিনের ব্যাটারি | 100+ অনুশীলন | মিডিয়া কন্ট্রোল | স্লিপ ট্র্যাক করুন | আপনার ওয়ার্কআউট ট্র্যাক করুন","","https://m.media-amazon.com/images/I/61sSwX2mo+L._AC_UY654_QL65_.jpg","4599.0","4599.0","INR","36","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","127","product","B0DVC8QQ3X","https://www.amazon.in/-/bn/dp/B0DVC8QQ3X/","Anarc Smart Watch I1.85 AMOLED স্ক্রিন, 60 Hz ডিসপ্লে I ভারতের প্রথম অষ্টভুজাকার চেহারা I স্টেইনলেস স্টিল, বিল্ট-ইন মিউজিক, হার্ট রেট, ব্রেথ, স্ট্রেস এবং SpO2 মনিটরিং, লন্ডনে ডিজাইন করা, দীর্ঘস্থায়ী","","https://m.media-amazon.com/images/I/61PBOgIkzDL._AC_UY654_QL65_.jpg","5499.0","5499.0","INR","253","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","128","product","B09HVCFLG4","https://www.amazon.in/-/bn/dp/B09HVCFLG4/","Amazfit GTR 3 Pro স্মার্ট ওয়াচ ব্লুটুথ ফোন কল, Alexa, GPS, WiFi, 12-দিনের ব্যাটারি লাইফ, 150 স্পোর্টস মোড, 1.45""AMOLED ডিসপ্লে, ব্লাড অক্সিজেন হার্ট রেট ট্র্যাকিং, ওয়াটারপ্রুফ (অসীম কালো)","","https://m.media-amazon.com/images/I/61LeyQw4qbL._AC_UY654_QL65_.jpg","9999.0","9999.0","INR","15","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","129","product","B0DGJKNZ8G","https://www.amazon.in/-/bn/dp/B0DGJKNZ8G/","Apple Watch SE (2য় Gen, 2023) [GPS 44mm] ডেনিম স্পোর্ট ব্যান্ডের সাথে সিলভার অ্যালুমিনিয়াম কেস সহ স্মার্টওয়াচ। ফিটনেস এবং স্লিপ ট্র্যাকার, ক্র্যাশ ডিটেকশন, হার্ট রেট মনিটর, রেটিনা ডিসপ্লে","","https://m.media-amazon.com/images/I/71ogSFlbK+L._AC_UY654_QL65_.jpg","27900.0","27900.0","INR","318","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","130","product","B0FM2DDQ21","https://www.amazon.in/-/bn/dp/B0FM2DDQ21/","Amazfit T-Rex 3 Pro আউটডোর স্মার্ট ওয়াচ 48mm স্যাফায়ার AMOLED ডিসপ্লে, Ti বেজেল, ডুয়াল ব্যান্ড GPS, অফলাইন মানচিত্র, 25 দিনের ব্যাটারি, বিল্ট-ইন ফ্ল্যাশলাইট, 10 ATM, 180+ স্পোর্টস মোড Android এবং","","https://m.media-amazon.com/images/I/71udm2yMPRL._AC_UY654_QL65_.jpg","34999.0","34999.0","INR","173","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","131","product","B0DJH2LQ1T","https://www.amazon.in/-/bn/dp/B0DJH2LQ1T/","Huawei Watch D2, স্মার্টওয়াচ 1.82"" AMOLED, অ্যাম্বুলেটরি ব্লাড প্রেসার মনিটরিং, ঘুমের শ্বাস প্রশ্বাসের সচেতনতা, SpO2, হালকা এবং স্লিম ডিজাইন, স্বাস্থ্য সম্প্রদায়, স্মার্ট লাইফস্টাইল, ব্লুটুথ কলিং","","https://m.media-amazon.com/images/I/51zuXVRFrDL._AC_UY654_QL65_.jpg","34499.0","34499.0","INR","133","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","132","product","B0BD93V6RY","https://www.amazon.in/-/bn/dp/B0BD93V6RY/","OnePlus 1.78"" AMOLED ডিসপ্লে, 60 Hz রিফ্রেশ রেট, 105 ফিটনেস মোড, 10 দিনের ব্যাটারি, SPO2, হার্ট রেট, স্ট্রেস মনিটর, মহিলাদের হেলথ ট্র্যাকার এবং একাধিক ঘড়ির ফেসগুলি সহ Nord Watch [ডিপ ব্লু]","","https://m.media-amazon.com/images/I/51Lums4VcgL._AC_UY654_QL65_.jpg","4999.0","4999.0","INR","33","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","133","sponsored_product","B0CQ4JT6NT","https://www.amazon.in/dp/B0CQ4JT6NT/","Noise Twist Go রাউন্ড ডায়াল স্মার্টওয়াচ BT কলিং সহ, 1.39"" ডিসপ্লে, মেটাল বিল্ড, 100+ ওয়াচ ফেস, IP68, স্লিপ ট্র্যাকিং, 100+ স্পোর্টস মোড, 24/7 হার্ট রেট মনিটরিং (রোজ পিঙ্ক)","","https://m.media-amazon.com/images/I/61Y6E3Y9heL._AC_UY654_QL65_.jpg","1499.0","1499.0","INR","504","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","8","134","sponsored_product","B0BN1ZG1QZ","https://www.amazon.in/dp/B0BN1ZG1QZ/","NoiseFit Halo 1.43"" AMOLED ডিসপ্লে, ব্লুটুথ কলিং রাউন্ড ডায়াল স্মার্ট ওয়াচ, প্রিমিয়াম মেটালিক বিল্ড, অলওয়েজ অন ডিসপ্লে, স্মার্ট জেসচার কন্ট্রোল, 100 স্পোর্টস মোড (ভিনটেজ ব্রাউন)","","https://m.media-amazon.com/images/I/71aTghUQfqL._AC_UY654_QL65_.jpg","2999.0","2999.0","INR","98","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","135","sponsored_product","B0DY7YPBJL","https://www.amazon.in/dp/B0DY7YPBJL/","Fire-Boltt Phoenix Pro রাউন্ড স্মার্ট ওয়াচ 1.39″ HD ডিসপ্লে ব্লুটুথ কলিং, AI ভয়েস অ্যাসিস্ট্যান্ট, SpO2 এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, IP67 ওয়াটারপ্রুফ স্মার্টওয়াচ পুরুষ ও মহিলাদের জন্য","","https://m.media-amazon.com/images/I/61Cx3vx0mLL._AC_UY654_QL65_.jpg","999.0","999.0","INR","6","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","136","sponsored_product","B0B3RSDSZ3","https://www.amazon.in/dp/B0B3RSDSZ3/","Fire-Boltt ফিনিক্স রাউন্ড স্মার্ট ওয়াচ 1.38″ HD ডিসপ্লে ব্লুটুথ কলিং, SpO2 এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, IP67 ওয়াটারপ্রুফ, পুরুষ ও মহিলাদের জন্য ফিটনেস ট্র্যাকার স্মার্টওয়াচ - ধূসর","","https://m.media-amazon.com/images/I/61aE1YP7sEL._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","1","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","137","product","B0FQPDDL3Y","https://www.amazon.in/-/bn/dp/B0FQPDDL3Y/","Huawei Watch GT 6 স্মার্ট ওয়াচ, 41mm, 14 দিন পর্যন্ত ব্যাটারি লাইফ, 100+ স্পোর্টস মোড সহ স্মার্ট ঘড়ি, সাইক্লিং, iOS এবং Android সামঞ্জস্যপূর্ণ, মানসিক সুস্থতা, স্বাস্থ্য পর্যবেক্ষণ (গোল্ড)","","https://m.media-amazon.com/images/I/81jDRJmz7bL._AC_UY654_QL65_.jpg","24999.0","24999.0","INR","8","100","",""
